date,market_score,volatility_score,regime_label,score_delta_1d,trend_z,participation_z,sentiment_z,next_day_nifty_return
2023-01-30,1.1904761904761905,98.80952380952381,Bearish,1.1904761904761905,-1.393805559994089,-1.1783559494638662,-3.23592797775688,0.07479198479229954
2023-01-31,10.714285714285714,93.65079365079364,Bearish,9.523809523809524,-1.4971810955296179,0.433852292600522,-1.665184900368032,-0.25959466995808533
2023-02-01,5.952380952380952,92.46031746031747,Bearish,-4.761904761904762,-1.4880335642243674,-1.086505474123088,-1.0736126324478332,-0.03349170938277135
2023-02-02,17.063492063492063,85.71428571428571,Bearish,11.11111111111111,-1.3828380362720385,-0.7781023589506058,0.21315900839835322,1.38355744332892
2023-02-03,36.507936507936506,55.158730158730165,Neutral,19.444444444444443,-0.7291445285332154,-0.9017695253485725,1.2708175526621277,-0.5010067743733249
2023-02-06,33.33333333333333,65.87301587301587,Bearish,-3.1746031746031775,-0.6088554489923147,-0.5338520890283454,0.5991920193624649,-0.242617340103346
2023-02-07,40.07936507936508,46.42857142857143,Neutral,6.746031746031754,-0.4719187456597171,-0.6660410889190899,0.8736541134600692,0.8475580509550662
2023-02-08,63.095238095238095,31.349206349206348,Neutral,23.015873015873012,-0.19486989166950733,-0.03773170633952957,1.0587134607126902,0.12170078951638796
2023-02-09,62.698412698412696,17.063492063492063,Neutral,-0.39682539682539897,-0.23038095217537746,-0.30364758664570485,1.3159122375375285,-0.20650014390740656
2023-02-10,62.301587301587304,13.492063492063492,Neutral,-0.39682539682539186,-0.404962585321686,-0.1874366370901892,1.3859264782959388,-0.4793772575812594
2023-02-13,48.80952380952381,38.492063492063494,Neutral,-13.492063492063494,0.37023286496134855,-0.697729836639554,0.15044686154934814,0.8944397863923426
2023-02-14,31.349206349206348,32.142857142857146,Bearish,-17.460317460317462,-0.38177587066662033,-0.6978055638952504,0.31061227434182126,0.47964706899388254
2023-02-15,53.96825396825397,17.46031746031746,Neutral,22.61904761904762,-0.2641914335428742,-0.27882073527889256,0.8919947501659709,0.11101335768226583
2023-02-16,57.53968253968254,19.841269841269842,Neutral,3.5714285714285694,-0.2067847560605445,-0.08561898716930202,0.8173090881959966,-0.5081545921040487
2023-02-17,39.285714285714285,25.793650793650798,Neutral,-18.253968253968253,-0.39797812328622423,-0.5145359011926542,0.6306969806124609,-0.5550540007356219
2023-02-20,63.49206349206349,34.12698412698413,Neutral,24.206349206349202,0.8646584526948311,-0.6153563902743021,0.25108154031574276,-0.10031045806573324
2023-02-21,51.98412698412699,52.38095238095239,Neutral,-11.507936507936499,0.8610653113342632,-0.5575953670317424,-0.38971331155307043,-1.528045011134993
2023-02-22,17.857142857142858,87.3015873015873,Bearish,-34.12698412698413,0.21593054855029617,-0.9510632416836228,-1.694350695452442,-0.245239058236435
2023-02-23,26.190476190476193,80.55555555555556,Bearish,8.333333333333336,-0.024207413008180065,-0.6795043997484383,-0.7938362153935173,-0.25954743379256184
2023-02-24,33.33333333333333,57.53968253968254,Bearish,7.142857142857135,-0.25565497687732514,-0.7133302885684055,0.3181387438579308,-0.41853221724741374
2023-02-27,28.57142857142857,45.63492063492063,Bearish,-4.761904761904759,-0.5454242217189929,-1.0667326522903484,0.7089032658691856,-0.5102715507080524
2023-02-28,26.190476190476193,50.0,Bearish,-2.380952380952376,-0.875521676941399,-0.7259228240670315,0.5541514211039985,0.8492280664241347
2023-03-01,72.61904761904762,21.03174603174603,Bullish,46.42857142857143,-0.5524405603359391,0.6163349966511247,1.3041128635088834,-0.7392168885272388
2023-03-02,33.33333333333333,21.825396825396826,Bearish,-39.28571428571429,-0.8635746778959902,-0.593947184417129,1.0493457717168406,1.5728644086387522
2023-03-03,81.74603174603175,7.142857142857142,Bullish,48.41269841269842,-0.1880953706285423,0.41538432169335426,1.6163204576463175,0.6655545672332508
2023-03-06,84.92063492063492,9.523809523809524,Bullish,3.1746031746031775,0.13225164043878876,0.5140894306944959,1.2790170398652523,0.2424984967351662
2023-03-08,81.34920634920636,14.285714285714285,Bullish,-3.5714285714285694,0.34056934310015385,0.5040799579512343,0.8543203057182593,-0.9282206101023038
2023-03-09,60.317460317460316,20.634920634920633,Neutral,-21.03174603174604,-0.0030720888246279013,0.15588175086888462,0.5113244931821952,-1.0045708827943645
2023-03-10,46.03174603174603,39.682539682539684,Neutral,-14.285714285714285,0.2663905459999468,-0.17816444776067633,-0.15322041219957683,-1.4851058697862074
2023-03-13,4.365079365079365,95.23809523809523,Bearish,-41.666666666666664,-0.4848119952001812,-0.992045454338157,-2.3486291817620177,-0.6470680820552244
2023-03-14,3.968253968253968,95.23809523809523,Bearish,-0.39682539682539675,-0.9432068264443824,-0.9920624919827152,-1.7409461919714952,-0.41746610104849147
2023-03-15,4.761904761904762,95.63492063492063,Bearish,0.7936507936507939,-1.3099617870795703,-0.7387068700269863,-1.3181966952425848,0.07924747306615743
2023-03-16,5.952380952380952,94.44444444444444,Bearish,1.1904761904761898,-1.4082621149215808,-0.8244714945481696,-0.8555589236746199,0.6738060474755114
2023-03-17,24.6031746031746,75.79365079365078,Bearish,18.65079365079365,-1.1474328102599016,-0.2538015199207044,0.4993910019143555,-0.6529220674793224
2023-03-20,7.936507936507936,93.65079365079364,Bearish,-16.666666666666664,-1.3416629106838103,-0.9725495844309006,-0.5876487980956631,0.7010666101575191
2023-03-21,23.015873015873016,81.74603174603175,Bearish,15.079365079365079,-0.9786564299580249,-0.3108323047402059,0.0887302519649294,0.25953529153881494
2023-03-22,33.730158730158735,78.17460317460318,Bearish,10.714285714285719,-0.7082350546125216,0.1307817131718278,0.16723843837769145,-0.43726934042293
2023-03-23,25.0,67.85714285714286,Bearish,-8.730158730158735,-0.7550582165950607,-0.5893736813882929,0.2784965714446623,-0.7720956379670962
2023-03-24,13.095238095238097,87.3015873015873,Bearish,-11.904761904761903,-1.0260499538336112,-1.0348395464445914,-0.3519045174445458,0.23989306611666983
2023-03-27,11.507936507936508,89.68253968253968,Bearish,-1.5873015873015888,-0.8608938954157352,-1.1834028555162017,-0.5858047854732081,-0.20016837692883316
2023-03-28,14.285714285714285,84.12698412698413,Bearish,2.777777777777777,-0.9145727305754117,-1.1673110950322318,-0.26033096126357397,0.7609856238607327
2023-03-29,89.68253968253968,44.44444444444444,Bullish,75.39682539682539,0.47466807173122,0.8644582818786305,0.939535552880322,1.6337152458622883
2023-03-31,100.0,25.793650793650798,Bullish,10.317460317460316,1.0565412457145422,1.4543230799658424,1.3805608646584782,0.22062529702329137
2023-04-03,100.0,17.857142857142858,Bullish,0.0,1.110458239713045,3.069058907482556,1.395538296832546,0.9138955227740997
2023-04-05,99.60317460317461,17.46031746031746,Bullish,-0.39682539682539186,1.4153519924337503,2.8297599168323537,1.2163698410981045,0.2397897141034555
2023-04-06,99.20634920634922,7.936507936507936,Bullish,-0.39682539682539186,1.4885231527772869,2.3839922415165775,1.3821525157239658,0.14148410576646508
2023-04-10,98.80952380952381,18.650793650793652,Bullish,-0.3968253968254061,1.4848101233014588,1.633543710103227,0.759355300155576,0.5574768569085897
2023-04-11,98.80952380952381,13.88888888888889,Bullish,0.0,1.5340111198754094,1.9341126989483224,0.8832423695282348,0.5083990227002344
2023-04-12,98.01587301587301,23.41269841269841,Bullish,-0.7936507936507979,1.5804284369266637,1.7079421654431914,0.5430437314055994,0.08757943904245113
2023-04-13,97.22222222222221,16.26984126984127,Bullish,-0.7936507936507979,1.4784040112522772,1.341735565329285,0.7918332259288353,-0.6795490240071866
2023-04-17,91.26984126984127,26.984126984126984,Bullish,-5.952380952380949,1.0888483261777766,1.1461096496599374,0.493283474246601,-0.2637397391404894
2023-04-18,89.68253968253968,25.0,Bullish,-1.5873015873015817,0.8415400819383713,1.1450171970051468,0.6256371930103771,-0.2344260949086019
2023-04-19,85.31746031746032,27.77777777777778,Bullish,-4.365079365079367,0.5907769493616084,0.9124860427661785,0.5626315942661768,0.0323518978361248
2023-04-20,85.31746031746032,25.0,Bullish,0.0,0.4320990727325825,0.995613848637617,0.6979582530483823,-0.0022695743697065396
2023-04-21,79.36507936507937,19.444444444444446,Bullish,-5.952380952380949,0.2612923321068365,0.5754076185935425,0.9280620100375203,0.6771996221073051
2023-04-24,82.53968253968253,21.03174603174603,Bullish,3.1746031746031633,0.36983477402993337,0.8751129573831056,0.7984007573206846,0.14568797411995682
2023-04-25,82.14285714285714,20.238095238095237,Bullish,-0.39682539682539186,0.3797487957279554,0.8046537703135391,0.8476865026136373,0.24958847447134058
2023-04-26,81.74603174603175,26.190476190476193,Bullish,-0.39682539682539186,0.43863411504504357,0.8997600548529261,0.6455169245393443,0.569508689989684
2023-04-27,88.09523809523809,21.03174603174603,Bullish,6.349206349206341,0.621219979804323,1.062336883049021,0.7528925923856289,0.8370057577288481
2023-04-28,94.84126984126983,11.904761904761903,Bullish,6.746031746031747,0.9248435729117661,1.4270722495016381,1.0918709619346614,0.45751453086078087
2023-05-02,88.09523809523809,35.317460317460316,Bullish,-6.746031746031747,1.1216454069321773,1.1296805728780828,0.13465239812558474,-0.3184985383782646
2023-05-03,84.12698412698413,35.317460317460316,Bullish,-3.9682539682539613,1.0675039484132158,0.6470946870089205,0.22860979730648393,0.9173652628407636
2023-05-04,94.44444444444444,34.523809523809526,Bullish,10.317460317460316,1.3664057624632453,1.4789042839308446,0.34760040379062607,-1.0232364508813596
2023-05-05,73.80952380952381,46.03174603174603,Bullish,-20.634920634920633,1.1493069715036852,0.28908340534183063,-0.12445217520538149,1.0814101499806439
2023-05-08,86.5079365079365,53.96825396825397,Bullish,12.698412698412696,1.4443206696048494,0.864785757483652,-0.2279128987231558,0.008486454523559672
2023-05-09,78.96825396825396,54.761904761904766,Bullish,-7.539682539682545,1.463778496852497,0.3291079784749795,-0.15223551047719522,0.2690799000325539
2023-05-10,80.55555555555556,66.26984126984127,Bullish,1.5873015873015959,1.5276955228803746,0.5414537970125676,-0.38082478306698,-0.09882555923800274
2023-05-11,84.52380952380952,68.65079365079364,Bullish,3.9682539682539613,1.4827944268794302,0.7548942608994069,-0.30275023269878665,0.0972837077116484
2023-05-12,82.93650793650794,60.317460317460316,Bullish,-1.5873015873015817,1.4493715799514095,0.2114255587122851,0.1615932770186171,0.45891847030816724
2023-05-15,83.73015873015873,67.06349206349206,Bullish,0.7936507936507979,1.5021912976418388,0.4722008365339919,-0.08242991923541367,-0.6106359908363723
2023-05-16,73.4126984126984,70.63492063492063,Bullish,-10.31746031746033,1.28777734697284,0.25876826287656524,-0.12486926928636392,-0.5728269488420423
2023-05-17,66.66666666666666,66.66666666666666,Bullish,-6.746031746031747,0.9913696135904663,0.09201517489474546,0.060504119264967106,-0.28490106837900653
2023-05-18,64.28571428571429,59.92063492063492,Neutral,-2.3809523809523654,0.7817352124677279,-0.0776315223533434,0.32351024698283576,0.40513073670915833
2023-05-19,70.23809523809523,48.41269841269841,Bullish,5.952380952380935,0.7202736128945011,-0.04807321494935353,0.7568997684747023,0.6097761956557646
2023-05-22,66.26984126984127,53.57142857142857,Bullish,-3.9682539682539613,0.7558623561566563,0.08401626749548834,0.3918202748854579,0.1834621936836589
2023-05-23,64.28571428571429,54.761904761904766,Neutral,-1.9841269841269735,0.7516231144186247,0.14650806765744814,0.24835963835748762,-0.3411816001744006
2023-05-24,50.0,69.04761904761905,Neutral,-14.285714285714292,0.6080101426727689,-0.029007542482094285,-0.28547454314529813,0.1955111728482839
2023-05-25,59.12698412698413,53.96825396825397,Neutral,9.126984126984127,0.5562875743385957,0.08972509754314935,0.26457889904320725,0.9726463677225405
2023-05-26,76.98412698412699,42.06349206349206,Bullish,17.85714285714286,0.7484362769536553,0.24888903832444678,0.8602917036245838,0.5367756164405879
2023-05-29,70.63492063492063,51.587301587301596,Bullish,-6.349206349206355,0.8690742875316504,0.20164747951313244,0.3653648687887429,0.18926104851695325
2023-05-30,70.23809523809523,44.44444444444444,Bullish,-0.3968253968254061,0.9092852414751909,-0.07964740272668593,0.5925711472541133,-0.5337061315831004
2023-05-31,62.301587301587304,44.44444444444444,Neutral,-7.9365079365079225,0.718217536679851,-0.04520439994003499,0.4567072919444151,-0.25169414709945714
2023-06-01,73.4126984126984,38.88888888888889,Bullish,11.1111111111111,0.5776076334906227,0.4155360782252093,0.7371545610907947,0.2507065489310456
2023-06-02,85.31746031746032,29.365079365079367,Bullish,11.904761904761912,0.5360576798314499,0.6540106354156285,1.1430107076802256,0.3223787505193032
2023-06-05,78.17460317460318,30.158730158730158,Bullish,-7.142857142857139,0.5383682158754317,0.5046828171101524,0.9477646329263864,0.027697330031184464
2023-06-06,63.49206349206349,37.301587301587304,Neutral,-14.68253968253969,0.4286774088897267,0.34667646960496407,0.554776012629184,0.684983063605582
2023-06-07,81.74603174603175,39.682539682539684,Bullish,18.25396825396826,0.5669193592765612,1.1458366109966298,0.38461821900296367,-0.49048402255640333
2023-06-08,53.96825396825397,36.507936507936506,Neutral,-27.77777777777778,0.4313692320986577,-0.13033226033067985,0.5260721568067843,-0.38181764518058214
2023-06-09,46.82539682539682,34.523809523809526,Neutral,-7.142857142857146,-0.13967453346872338,0.008939880305949416,0.6634347861506583,0.20524257409741953
2023-06-12,52.38095238095239,38.88888888888889,Neutral,5.555555555555564,-0.11388884916513725,0.5315287880669789,0.47203825441073083,0.6163481439668939
2023-06-13,67.06349206349206,36.11111111111111,Bullish,14.682539682539677,0.35842315473047337,0.6018716207326107,0.5770954678469907,0.2123834228727528
2023-06-14,58.730158730158735,37.698412698412696,Neutral,-8.333333333333329,0.38523441348573023,0.2943486471099932,0.3988010179228344,-0.3614862523259488
2023-06-15,38.88888888888889,34.523809523809526,Neutral,-19.841269841269842,-0.2914981003584672,-0.09006793165530047,0.47614628963664124,0.7379027295444818
2023-06-16,83.33333333333334,28.174603174603174,Bullish,44.44444444444445,0.5359144475156868,0.8510323518545015,0.8186842824483497,-0.37474768936576197
2023-06-19,30.952380952380953,42.857142857142854,Bearish,-52.380952380952394,-0.4184599645387252,-0.042307208478670616,0.12465209565437003,0.32657174314665305
2023-06-20,59.523809523809526,39.285714285714285,Neutral,28.571428571428573,0.4737761985924688,0.36541822364238735,0.3138438598730189,0.21337428985952478
2023-06-21,49.60317460317461,44.84126984126984,Neutral,-9.920634920634917,0.49728292893433734,0.04246756349095086,0.06199864351485845,-0.4539464438652163
2023-06-22,17.46031746031746,53.96825396825397,Bearish,-32.14285714285715,-0.6192795880714785,-0.6347585805582514,-0.2768345024028212,-0.5633615236065759
2023-06-23,15.873015873015872,44.84126984126984,Bearish,-1.587301587301587,-0.8935729523924282,-1.1660623311498601,0.4031820087894231,0.1376871768771215
2023-06-26,19.841269841269842,50.39682539682539,Bearish,3.96825396825397,-0.854217179093352,-0.3988470234579695,0.1495557203982785,0.6751840438281143
2023-06-27,43.65079365079365,11.904761904761903,Neutral,23.80952380952381,-0.6305122177840874,-0.02473665660565681,1.3088600682618534,0.8221114500408966
2023-06-28,46.03174603174603,19.841269841269842,Neutral,2.3809523809523796,0.08177787770345003,-0.5403909896749416,0.9910135180329249,1.1435212759789426
2023-06-30,71.82539682539682,17.063492063492063,Bullish,25.79365079365079,0.8516921668732902,-0.21153235071329524,0.9874280469988103,0.6957092716940227
2023-07-03,58.333333333333336,59.92063492063492,Neutral,-13.492063492063487,1.4417216023355799,-0.03614009299288602,-0.6123312921475396,0.3438987090213397
2023-07-04,49.60317460317461,70.63492063492063,Neutral,-8.730158730158728,1.8286906062598467,-0.7719051556077572,-0.8716229277203638,0.04899685388621844
2023-07-05,79.36507936507937,78.57142857142857,Bullish,29.76190476190476,1.9403116964488425,0.5472978535684293,-0.9046402751561172,0.5093177307523788
2023-07-06,91.66666666666666,76.98412698412699,Bullish,12.30158730158729,2.21354388810187,0.832886777272542,-0.47660781903045996,-0.8488354797843822
2023-07-07,67.85714285714286,61.111111111111114,Bullish,-23.809523809523796,1.5767206277773187,-0.8274799977184004,0.479804918075548,0.12466505964268126
